broken-icons-before-fix (manual list)
Format: filename	size	folder path	problem found	fix required

accessories-calculator.png	16x16	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/16x16/apps	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
accessories-text-editor.png	16x16	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/16x16/apps	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
audio-x-generic.png	16x16	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/16x16/apps	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
bluetooth.png	16x16	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/16x16/apps	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
computer.png	16x16	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/16x16/apps	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
dialog-question.png	16x16	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/16x16/apps	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
drive-harddisk.png	16x16	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/16x16/apps	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
folder-documents.png	16x16	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/16x16/apps	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
folder-downloads.png	16x16	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/16x16/apps	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
folder-home.png	16x16	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/16x16/apps	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
folder-music.png	16x16	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/16x16/apps	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
folder-pictures.png	16x16	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/16x16/apps	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
folder-videos.png	16x16	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/16x16/apps	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
internet-mail.png	16x16	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/16x16/apps	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
internet-web-browser.png	16x16	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/16x16/apps	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
network-firewall.png	16x16	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/16x16/apps	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
network-wireless.png	16x16	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/16x16/apps	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
office-calendar.png	16x16	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/16x16/apps	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
preferences-system.png	16x16	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/16x16/apps	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
system-settings.png	16x16	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/16x16/apps	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
system-shutdown.png	16x16	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/16x16/apps	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
system-reboot.png	16x16	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/16x16/apps	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
system-software-install.png	16x16	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/16x16/apps	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
user-trash.png	16x16	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/16x16/apps	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
utilities-terminal.png	16x16	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/16x16/apps	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
accessories-calculator.png	16x16	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/16x16/places	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
accessories-text-editor.png	16x16	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/16x16/places	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
audio-x-generic.png	16x16	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/16x16/places	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
bluetooth.png	16x16	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/16x16/places	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
computer.png	16x16	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/16x16/places	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
dialog-question.png	16x16	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/16x16/places	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
drive-harddisk.png	16x16	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/16x16/places	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
folder-documents.png	16x16	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/16x16/places	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
folder-downloads.png	16x16	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/16x16/places	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
folder-home.png	16x16	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/16x16/places	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
folder-music.png	16x16	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/16x16/places	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
folder-pictures.png	16x16	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/16x16/places	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
folder-videos.png	16x16	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/16x16/places	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
internet-mail.png	16x16	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/16x16/places	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
internet-web-browser.png	16x16	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/16x16/places	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
network-firewall.png	16x16	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/16x16/places	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
network-wireless.png	16x16	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/16x16/places	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
office-calendar.png	16x16	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/16x16/places	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
preferences-system.png	16x16	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/16x16/places	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
system-settings.png	16x16	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/16x16/places	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
system-shutdown.png	16x16	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/16x16/places	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
system-reboot.png	16x16	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/16x16/places	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
system-software-install.png	16x16	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/16x16/places	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
user-trash.png	16x16	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/16x16/places	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
utilities-terminal.png	16x16	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/16x16/places	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
accessories-calculator.png	16x16	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/16x16/actions	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
accessories-text-editor.png	16x16	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/16x16/actions	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
audio-x-generic.png	16x16	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/16x16/actions	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
bluetooth.png	16x16	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/16x16/actions	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
computer.png	16x16	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/16x16/actions	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
dialog-question.png	16x16	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/16x16/actions	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
drive-harddisk.png	16x16	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/16x16/actions	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
folder-documents.png	16x16	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/16x16/actions	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
folder-downloads.png	16x16	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/16x16/actions	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
folder-home.png	16x16	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/16x16/actions	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
folder-music.png	16x16	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/16x16/actions	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
folder-pictures.png	16x16	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/16x16/actions	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
folder-videos.png	16x16	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/16x16/actions	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
internet-mail.png	16x16	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/16x16/actions	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
internet-web-browser.png	16x16	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/16x16/actions	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
network-firewall.png	16x16	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/16x16/actions	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
network-wireless.png	16x16	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/16x16/actions	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
office-calendar.png	16x16	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/16x16/actions	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
preferences-system.png	16x16	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/16x16/actions	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
system-settings.png	16x16	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/16x16/actions	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
system-shutdown.png	16x16	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/16x16/actions	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
system-reboot.png	16x16	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/16x16/actions	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
system-software-install.png	16x16	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/16x16/actions	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
user-trash.png	16x16	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/16x16/actions	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
utilities-terminal.png	16x16	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/16x16/actions	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
accessories-calculator.png	16x16	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/16x16/devices	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
accessories-text-editor.png	16x16	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/16x16/devices	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
audio-x-generic.png	16x16	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/16x16/devices	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
bluetooth.png	16x16	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/16x16/devices	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
computer.png	16x16	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/16x16/devices	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
dialog-question.png	16x16	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/16x16/devices	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
drive-harddisk.png	16x16	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/16x16/devices	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
folder-documents.png	16x16	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/16x16/devices	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
folder-downloads.png	16x16	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/16x16/devices	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
folder-home.png	16x16	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/16x16/devices	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
folder-music.png	16x16	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/16x16/devices	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
folder-pictures.png	16x16	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/16x16/devices	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
folder-videos.png	16x16	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/16x16/devices	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
internet-mail.png	16x16	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/16x16/devices	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
internet-web-browser.png	16x16	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/16x16/devices	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
network-firewall.png	16x16	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/16x16/devices	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
network-wireless.png	16x16	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/16x16/devices	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
office-calendar.png	16x16	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/16x16/devices	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
preferences-system.png	16x16	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/16x16/devices	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
system-settings.png	16x16	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/16x16/devices	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
system-shutdown.png	16x16	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/16x16/devices	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
system-reboot.png	16x16	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/16x16/devices	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
system-software-install.png	16x16	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/16x16/devices	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
user-trash.png	16x16	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/16x16/devices	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
utilities-terminal.png	16x16	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/16x16/devices	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
accessories-calculator.png	16x16	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/16x16/status	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
accessories-text-editor.png	16x16	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/16x16/status	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
audio-x-generic.png	16x16	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/16x16/status	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
bluetooth.png	16x16	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/16x16/status	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
computer.png	16x16	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/16x16/status	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
dialog-question.png	16x16	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/16x16/status	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
drive-harddisk.png	16x16	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/16x16/status	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
folder-documents.png	16x16	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/16x16/status	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
folder-downloads.png	16x16	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/16x16/status	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
folder-home.png	16x16	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/16x16/status	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
folder-music.png	16x16	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/16x16/status	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
folder-pictures.png	16x16	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/16x16/status	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
folder-videos.png	16x16	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/16x16/status	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
internet-mail.png	16x16	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/16x16/status	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
internet-web-browser.png	16x16	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/16x16/status	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
network-firewall.png	16x16	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/16x16/status	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
network-wireless.png	16x16	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/16x16/status	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
office-calendar.png	16x16	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/16x16/status	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
preferences-system.png	16x16	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/16x16/status	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
system-settings.png	16x16	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/16x16/status	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
system-shutdown.png	16x16	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/16x16/status	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
system-reboot.png	16x16	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/16x16/status	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
system-software-install.png	16x16	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/16x16/status	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
user-trash.png	16x16	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/16x16/status	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
utilities-terminal.png	16x16	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/16x16/status	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
accessories-calculator.png	16x16	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/16x16/mimetypes	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
accessories-text-editor.png	16x16	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/16x16/mimetypes	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
audio-x-generic.png	16x16	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/16x16/mimetypes	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
bluetooth.png	16x16	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/16x16/mimetypes	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
computer.png	16x16	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/16x16/mimetypes	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
dialog-question.png	16x16	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/16x16/mimetypes	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
drive-harddisk.png	16x16	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/16x16/mimetypes	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
folder-documents.png	16x16	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/16x16/mimetypes	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
folder-downloads.png	16x16	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/16x16/mimetypes	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
folder-home.png	16x16	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/16x16/mimetypes	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
folder-music.png	16x16	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/16x16/mimetypes	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
folder-pictures.png	16x16	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/16x16/mimetypes	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
folder-videos.png	16x16	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/16x16/mimetypes	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
internet-mail.png	16x16	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/16x16/mimetypes	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
internet-web-browser.png	16x16	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/16x16/mimetypes	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
network-firewall.png	16x16	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/16x16/mimetypes	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
network-wireless.png	16x16	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/16x16/mimetypes	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
office-calendar.png	16x16	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/16x16/mimetypes	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
preferences-system.png	16x16	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/16x16/mimetypes	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
system-settings.png	16x16	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/16x16/mimetypes	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
system-shutdown.png	16x16	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/16x16/mimetypes	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
system-reboot.png	16x16	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/16x16/mimetypes	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
system-software-install.png	16x16	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/16x16/mimetypes	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
user-trash.png	16x16	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/16x16/mimetypes	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
utilities-terminal.png	16x16	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/16x16/mimetypes	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
accessories-calculator.png	16x16	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/16x16/categories	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
accessories-text-editor.png	16x16	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/16x16/categories	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
audio-x-generic.png	16x16	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/16x16/categories	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
bluetooth.png	16x16	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/16x16/categories	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
computer.png	16x16	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/16x16/categories	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
dialog-question.png	16x16	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/16x16/categories	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
drive-harddisk.png	16x16	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/16x16/categories	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
folder-documents.png	16x16	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/16x16/categories	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
folder-downloads.png	16x16	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/16x16/categories	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
folder-home.png	16x16	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/16x16/categories	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
folder-music.png	16x16	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/16x16/categories	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
folder-pictures.png	16x16	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/16x16/categories	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
folder-videos.png	16x16	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/16x16/categories	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
internet-mail.png	16x16	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/16x16/categories	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
internet-web-browser.png	16x16	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/16x16/categories	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
network-firewall.png	16x16	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/16x16/categories	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
network-wireless.png	16x16	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/16x16/categories	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
office-calendar.png	16x16	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/16x16/categories	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
preferences-system.png	16x16	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/16x16/categories	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
system-settings.png	16x16	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/16x16/categories	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
system-shutdown.png	16x16	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/16x16/categories	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
system-reboot.png	16x16	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/16x16/categories	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
system-software-install.png	16x16	HomeAurelia-Full-Pack/Core/HomeAurelia-Icons/16x16/categories	ALL_TRANSPARENT	RENDER_FROM_FIXED_SVG
